"","ID","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","day","ara1","ara_name","ara_id","kt","NUTS2_name","n","date","period"
"2867",381,-0.000549176878260148,0.309873562676594,-0.608297255161319,-0.000540857935898178,0.607151790126865,-0.000524250256364464,4.49301386052246e-11,381,43,"Frauenfeld","456600","TG","Eastern",180,2023-02-23,"4"
"2868",382,0.00158166401124835,0.318909331812331,-0.623899171615948,0.00159317712021008,0.626997288241366,0.00161615009839584,4.32035427161556e-11,382,43,"Frauenfeld","456600","TG","Eastern",180,2023-02-24,"4"
"2869",383,0.00390846574140262,0.320391192789122,-0.624485194986243,0.0039222800068584,0.632223891084857,0.00394985333116796,4.32101616624219e-11,383,43,"Frauenfeld","456600","TG","Eastern",180,2023-02-25,"4"
"2870",384,0.0062271401670215,0.3144260009728,-0.610467164566564,0.00624170508501986,0.622838963648866,0.00627078156617712,4.48727641983498e-11,384,43,"Frauenfeld","456600","TG","Eastern",180,2023-02-26,"4"
"2871",385,0.0248507102535204,0.317826407645596,-0.598515839488171,0.0248659949806542,0.648130686411077,0.0248964929977742,4.40287826148666e-11,385,43,"Frauenfeld","456600","TG","Eastern",180,2023-02-27,"4"
"2872",386,0.0434662137244036,0.313468968109955,-0.571350109033243,0.0434804605349919,0.658201829691743,0.0435088764044326,4.49701370912983e-11,386,43,"Frauenfeld","456600","TG","Eastern",180,2023-02-28,"4"
"2873",387,0.0814692335995377,0.317377670892625,-0.541007820369509,0.0814810909812496,0.703879076680541,0.081504703741536,4.37752647194761e-11,387,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-01,"4"
"2874",388,0.119464339828698,0.313423586973857,-0.495245777304344,0.119472283087457,0.734129388544353,0.119488060710768,4.44222247860196e-11,388,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-02,"4"
"2875",389,0.164795458187934,0.320225103411382,-0.463247189645546,0.164799953280967,0.792812525518982,0.164808811228545,4.23798669738959e-11,389,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-03,"4"
"2876",390,0.210118886157825,0.31938661232928,-0.416267085716181,0.210118882307933,0.836504728244637,0.210118734403916,4.204214087242e-11,390,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-04,"4"
"2877",391,0.255434732819321,0.310846321130565,-0.354187262258136,0.255430316219249,0.865081568078509,0.255421340925218,4.34750988134326e-11,391,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-05,"4"
"2878",392,0.311392154336841,0.311455755240095,-0.299405443070079,0.311380305234878,0.92225660892878,0.31135642501667,4.2691757336777e-11,392,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-06,"4"
"2879",393,0.367342259572491,0.303435014419836,-0.227705417780732,0.367324093167668,0.962492505647937,0.367287542934675,4.40441015250492e-11,393,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-07,"4"
"2880",394,0.414584944703913,0.306497412693164,-0.186448624243987,0.414559009452113,1.01576497785121,0.41450685992053,4.31666403332863e-11,394,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-08,"4"
"2881",395,0.461820576885886,0.300206745143629,-0.126859663302818,0.461789521755722,1.05067620139648,0.461727083232715,4.45574375782322e-11,395,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-09,"4"
"2882",396,0.472146035164454,0.309379002167585,-0.134515114747976,0.472111108577014,1.07900440238786,0.472040859439133,4.27039515987448e-11,396,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-10,"4"
"2883",397,0.482464591966442,0.309480739603441,-0.124394106980461,0.482428971965447,1.08952438055879,0.482357287698786,4.27784438443755e-11,397,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-11,"4"
"2884",398,0.494110716515782,0.300521620922111,-0.0951807540888576,0.494077444868473,1.083590042176,0.494010505891165,4.47538270828088e-11,398,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-12,"4"
"2885",399,0.462325305648411,0.307892305111622,-0.141437022458259,0.462296848053247,1.0662482441286,0.46223953437402,4.31927494915753e-11,399,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-13,"4"
"2886",400,0.430532966866709,0.305859389153615,-0.169263327612063,0.430512465363789,1.03044490877204,0.43047111768352,4.3815171508304e-11,400,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-14,"4"
"2887",401,0.382865877793962,0.31603320665783,-0.236907569276315,0.382853031364485,1.00271162923753,0.382826971396415,4.19212163732157e-11,401,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-15,"4"
"2888",402,0.335191663198175,0.317761479417491,-0.287996990966422,0.335188066859714,0.958400321296584,0.335180548969469,4.20648465451772e-11,402,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-16,"4"
"2889",403,0.326938131370933,0.322710752596999,-0.305951944951207,0.326932336481973,0.959860631770702,0.326920401926525,4.14363568799286e-11,403,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-17,"4"
"2890",404,0.31867733672859,0.31982111531916,-0.308538696337085,0.318669718075044,0.945936152285827,0.318654171587075,4.2511085539047e-11,404,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-18,"4"
"2891",405,0.310409249548559,0.308872727162219,-0.29532776983293,0.31040067505833,0.916194548228842,0.310383298855458,4.53069830696378e-11,405,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-19,"4"
"2892",406,0.248668488676538,0.317931506909632,-0.374865079543387,0.248670048045074,0.872193047833419,0.248672995801774,4.40428963479371e-11,406,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-20,"4"
"2893",407,0.186920255728192,0.318567558982832,-0.43788776383146,0.186931848072035,0.811662615525209,0.186954980375358,4.50287347912023e-11,407,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-21,"4"
"2894",408,0.127246607864815,0.330191073980502,-0.520399610184046,0.127272181123649,0.7747481371823,0.127323356955112,4.38460397470417e-11,408,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-22,"4"
"2895",409,0.0675651711750147,0.334634110669839,-0.588830239963262,0.0676032975644359,0.723744974066075,0.0676796879721342,4.45323030533217e-11,409,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-23,"4"
"2896",410,0.0578661039334352,0.342217247925369,-0.61341570911425,0.0579085171052209,0.728908023943675,0.0579934543857367,4.34952335667062e-11,410,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-24,"4"
"2897",411,0.0481590754813215,0.343496977759837,-0.625636703688676,0.0482029716809019,0.721706546276725,0.0482908529048491,4.36300809234943e-11,411,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-25,"4"
"2898",412,0.0384440631523203,0.338545056600343,-0.625633183769191,0.0384863497271638,0.702282105371911,0.038571008292357,4.4878025334708e-11,412,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-26,"4"
"2899",413,0.0677687270746738,0.339697874211548,-0.598559416697261,0.0678070176197187,0.733880194682878,0.0678836048534581,4.38433771599584e-11,413,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-27,"4"
"2900",414,0.0970854604240682,0.334276940051385,-0.558590109436431,0.0971167261317602,0.752584053703767,0.0971792151692114,4.41355582464973e-11,414,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-28,"4"
"2901",415,0.158440903264537,0.335667485984208,-0.499937064070743,0.158462571654842,0.816696039704772,0.158505711745599,4.22786280544401e-11,415,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-29,"4"
"2902",416,0.219788659413384,0.330089617786672,-0.427615352589307,0.219798162154705,0.867138564582373,0.219816858476131,4.20615639138829e-11,416,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-30,"4"
"2903",417,0.327880104072964,0.327159505258192,-0.31370973042109,0.327865247256848,0.969553420780349,0.327834980840592,4.1436715949477e-11,417,43,"Frauenfeld","456600","TG","Eastern",180,2023-03-31,"4"
"2904",418,0.435964277018039,0.316494949343197,-0.184642968768761,0.435926278920735,1.05678579989817,0.43584958571358,4.36966975126856e-11,418,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-01,"4"
"2905",419,0.544041368378749,0.297264095931974,-0.0388055029934513,0.543989203369028,1.12718270910039,0.54388420413378,4.83987362008196e-11,419,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-02,"4"
"2906",420,0.43653260791939,0.318357818449463,-0.187711580542908,0.436488852473739,1.06102359414135,0.436400590879658,4.43147776241272e-11,420,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-03,"4"
"2907",421,0.329016779449255,0.330973139011303,-0.320016968589075,0.328989551962219,0.978203889952098,0.328934429599154,4.22104549748691e-11,421,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-04,"4"
"2908",422,0.248792338839046,0.350497911429183,-0.438559617416999,0.248772726052569,0.936254504771046,0.248732774662284,3.94270043647393e-11,422,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-05,"4"
"2909",423,0.168560392505989,0.364386125211447,-0.546060287392134,0.168550744691533,0.883234921345584,0.168530750799338,3.78363764371424e-11,423,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-06,"4"
"2910",424,0.0883207385460936,0.373268601333671,-0.64375241569585,0.0883220040281912,0.820386077863678,0.0883239241286815,3.72641584545266e-11,424,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-07,"4"
"2911",425,0.00807316868193372,0.377499637011277,-0.732328456550653,0.00808534967541883,0.748405345003577,0.00810922783582435,3.75844833817611e-11,425,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-08,"4"
"2912",426,-0.0721825271482184,0.377236216706231,-0.812094256155064,-0.0721602467005816,0.667602763446674,-0.0721160181238328,3.87257545087587e-11,426,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-09,"4"
"2913",427,-0.152446557811234,0.372468909523424,-0.88302904975526,-0.152415897691265,0.577962251300366,-0.152354745681657,4.06510999847995e-11,427,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-10,"4"
"2914",428,-0.232905655321822,0.363020203542418,-0.94496861143346,-0.23286936872848,0.478951978112075,-0.232796775640437,4.33403114261536e-11,428,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-11,"4"
"2915",429,-0.26478030110429,0.359566646748537,-0.970061349516947,-0.264746827624419,0.440311337186108,-0.264679866181401,4.36517606949334e-11,429,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-12,"4"
"2916",430,-0.296663807531938,0.350619303274444,-0.984380631594575,-0.296635257267087,0.390891487031662,-0.296578121383082,4.5001206025599e-11,430,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-13,"4"
"2917",431,-0.306121600462632,0.35192725722283,-0.996396475349963,-0.306096148143303,0.384009201178478,-0.306045278537867,4.39154547662252e-11,431,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-14,"4"
"2918",432,-0.315588364384493,0.347062067266301,-0.996305484345013,-0.315568375228236,0.36501555825544,-0.315528468641502,4.41178411708948e-11,432,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-15,"4"
"2919",433,-0.325064138037369,0.33575501941889,-0.983583325927751,-0.325051064269356,0.33338100095091,-0.325024973883549,4.57354449997611e-11,433,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-16,"4"
"2920",434,-0.367934840313009,0.34310378178653,-1.04089261033853,-0.367913544351619,0.304902323721538,-0.367871037140294,4.4190646770216e-11,434,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-17,"4"
"2921",435,-0.410814692966948,0.34340278230465,-1.08437759590375,-0.410786896548092,0.262590839472536,-0.410731369616699,4.42468105425455e-11,435,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-18,"4"
"2922",436,-0.413560694547211,0.347997939594133,-1.09613799841703,-0.41353284503936,0.268858859406661,-0.413477287009782,4.29675561602534e-11,436,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-19,"4"
"2923",437,-0.41631596146761,0.345873966550087,-1.09472047145477,-0.416290559456051,0.261944624970942,-0.416239918432339,4.30514309360543e-11,437,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-20,"4"
"2924",438,-0.383654505066638,0.349249636189758,-1.06865753500745,-0.3836376511655,0.301252843156298,-0.3836042290998,4.14582847151307e-11,438,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-21,"4"
"2925",439,-0.35100223917556,0.345930781654952,-1.02946644027761,-0.350995877103244,0.327425582108453,-0.350983504165154,4.13616271440472e-11,439,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-22,"4"
"2926",440,-0.318359102542706,0.335718611796522,-0.976763083011592,-0.31836310427311,0.340067155506113,-0.318371450076853,4.29012261062146e-11,440,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-23,"4"
"2927",441,-0.292288834364421,0.337105030716723,-0.953388855198366,-0.292301426166353,0.36888197758945,-0.292327042259643,4.22806222194491e-11,441,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-24,"4"
"2928",442,-0.266227544711501,0.330464895821168,-0.914281472823488,-0.266247782006414,0.38194043252505,-0.266288694828819,4.35814959729548e-11,442,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-25,"4"
"2929",443,-0.262475867441497,0.336454843830997,-0.922264119893802,-0.262501372242984,0.397456199005547,-0.262552859106597,4.27763440645223e-11,443,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-26,"4"
"2930",444,-0.258733102689175,0.334162493580145,-0.914015172650698,-0.258761766330582,0.396710696525551,-0.258819533290924,4.38132671508103e-11,444,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-27,"4"
"2931",445,-0.309814457667584,0.351435848581286,-0.998991965332037,-0.309838026987293,0.37949593072183,-0.309885623855411,4.10512043402861e-11,445,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-28,"4"
"2932",446,-0.360904860293007,0.362205800217071,-1.07122804703286,-0.360920911869389,0.349508702537789,-0.36095343860991,3.96327378704984e-11,446,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-29,"4"
"2933",447,-0.412004430207135,0.367045986324076,-1.13184418585204,-0.412012072127329,0.307878187963486,-0.412027709240711,3.94311010239186e-11,447,43,"Frauenfeld","456600","TG","Eastern",180,2023-04-30,"4"
"2934",448,-0.46311329293959,0.366191975697257,-1.18129943850259,-0.463112744044393,0.255069466589503,-0.463111903765034,4.03702867135698e-11,448,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-01,"4"
"2935",449,-0.514231574105207,0.35960320474285,-1.21951140967795,-0.514224157837244,0.191006134775336,-0.514209469073868,4.24318446361316e-11,449,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-02,"4"
"2936",450,-0.552911493495584,0.364415380715989,-1.26764774230398,-0.552897907830847,0.161747709103721,-0.552870887628609,4.18310541345278e-11,450,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-03,"4"
"2937",451,-0.591601084154408,0.363221520871888,-1.30400967933003,-0.59158229068491,0.120701012627107,-0.591544838168336,4.24871653057466e-11,451,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-04,"4"
"2938",452,-0.581220060733486,0.365598629364877,-1.2982753204955,-0.58120697558629,0.135760894874454,-0.58118104186202,4.19332407030101e-11,452,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-05,"4"
"2939",453,-0.570848788494552,0.361979347697201,-1.28078591555911,-0.570842229825704,0.139050916833867,-0.570829396555258,4.26696968735796e-11,453,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-06,"4"
"2940",454,-0.560487255144722,0.35217851568893,-1.25118182493914,-0.560486861081846,0.130204813935931,-0.560486323733174,4.47294016028257e-11,454,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-07,"4"
"2941",455,-0.570661509939793,0.357901031540141,-1.27258091670676,-0.570660711775222,0.131253079745113,-0.570659394207798,4.43400952758668e-11,455,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-08,"4"
"2942",456,-0.58084549311039,0.356801138221501,-1.28060594096816,-0.580844639434696,0.118909877919057,-0.580843159881717,4.54957955815922e-11,456,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-09,"4"
"2943",457,-0.580711598268622,0.365513308914085,-1.2975539377678,-0.58071231329458,0.136134523916656,-0.580713988231765,4.54809045708553e-11,457,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-10,"4"
"2944",458,-0.58058746400744,0.367950156131013,-1.30220202936426,-0.580589779017872,0.14103999368811,-0.580594602308139,4.684440354438e-11,458,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-11,"4"
"2945",459,-0.611981086097357,0.391431802121778,-1.37966647309908,-0.611977610017833,0.155684387505681,-0.611970883059481,4.55493735457163e-11,459,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-12,"4"
"2946",460,-0.643384560699837,0.410808985301402,-1.44909065308401,-0.643374929549264,0.162266806816628,-0.643355873634942,4.5186862134497e-11,460,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-13,"4"
"2947",461,-0.674797962652424,0.426641792726332,-1.51157074447616,-0.674782665406275,0.161888084435157,-0.674752226101847,4.55661850160433e-11,461,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-14,"4"
"2948",462,-0.674787981070603,0.457689853318504,-1.57246502411833,-0.67476989979285,0.222786479764142,-0.674733980119863,4.3358585387379e-11,462,43,"Frauenfeld","456600","TG","Eastern",180,2023-05-15,"4"
"2949",329,-0.341296862813783,0.270490963376983,-0.871813978564904,-0.341285228175663,0.189154537680068,-0.341261839582981,4.73990338166176e-11,329,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-02,"4"
"2950",330,-0.375717254916374,0.26938760621302,-0.904071974978143,-0.37570482499572,0.152567226808238,-0.37567986699721,4.80370763905961e-11,330,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-03,"4"
"2951",331,-0.411759608116289,0.276702448542393,-0.954479851820315,-0.411740863629992,0.130854694924071,-0.411703247191601,4.68054215440063e-11,331,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-04,"4"
"2952",332,-0.398692871653049,0.282957598602881,-0.953677058488298,-0.398676140806461,0.156196751769038,-0.398642568953294,4.51496393008525e-11,332,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-05,"4"
"2953",333,-0.336766173201254,0.289328654985849,-0.904210787895423,-0.336762705776866,0.230658883502159,-0.336755710291476,4.26675192497045e-11,333,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-06,"4"
"2954",334,-0.274903638649813,0.286475636894463,-0.836709987594506,-0.274915265417661,0.286968489858159,-0.274938534543398,4.29745542939476e-11,334,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-07,"4"
"2955",335,-0.213105175767115,0.274110622737713,-0.750625777191982,-0.213128097383375,0.324545072960768,-0.213174002817428,4.60895717224681e-11,335,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-08,"4"
"2956",336,-0.187516209324471,0.278202050127649,-0.733040136496271,-0.187547154470536,0.358182730412076,-0.187609142250392,4.51856533375896e-11,336,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-09,"4"
"2957",337,-0.161991094344918,0.271464800389243,-0.694292287297101,-0.162024760580356,0.370500505915799,-0.162092194188448,4.69542111524682e-11,337,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-10,"4"
"2958",338,-0.178660620863047,0.281006332158074,-0.729670647074298,-0.178696637001429,0.372553056662536,-0.178768819722026,4.51073023812752e-11,338,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-11,"4"
"2959",339,-0.195393981999696,0.280039367930666,-0.744516427485515,-0.19542649412911,0.353912286270396,-0.195491669883206,4.56126146916721e-11,339,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-12,"4"
"2960",340,-0.232763811328163,0.293345690846397,-0.807988181076966,-0.232795744052089,0.34264101833583,-0.232859839095259,4.27675039331705e-11,340,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-13,"4"
"2961",341,-0.270197602879109,0.297710577675305,-0.853997149460933,-0.270224647783607,0.313754719614206,-0.270278990965342,4.18396668714146e-11,341,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-14,"4"
"2962",342,-0.307695432824788,0.293533900635435,-0.883322120513605,-0.307715214486812,0.268042973805131,-0.307754990356905,4.28558723068479e-11,342,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-15,"4"
"2963",343,-0.303061676550275,0.292239731116838,-0.876132953285882,-0.303087383155051,0.270154840103278,-0.303139015592493,4.35280003184103e-11,343,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-16,"4"
"2964",344,-0.298492075864428,0.28178833669084,-0.851057767008154,-0.298519432775587,0.254228267169506,-0.298574297640029,4.62734169138884e-11,344,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-17,"4"
"2965",345,-0.327175251639186,0.288209695266417,-0.89233045202782,-0.327204571092821,0.238145670356977,-0.327263394368713,4.52860041158951e-11,345,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-18,"4"
"2966",346,-0.355922655547782,0.284842103552455,-0.914479103162793,-0.355949228170615,0.202784015680672,-0.356002515266341,4.65798722280301e-11,346,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-19,"4"
"2967",347,-0.423765726921671,0.300351660655678,-1.01275391023574,-0.423788453689108,0.165350878778859,-0.423834084177277,4.3826160215383e-11,347,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-20,"4"
"2968",348,-0.491673283483655,0.307565696674336,-1.09483257914694,-0.491688134278165,0.111569895117275,-0.4917179847094,4.30861197698401e-11,348,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-21,"4"
"2969",349,-0.55964547116605,0.307070630217685,-1.16185697635968,-0.559651386627904,0.0425994192238967,-0.559663303324268,4.43158290194431e-11,349,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-22,"4"
"2970",350,-0.622307948528164,0.320536489075105,-1.25095269609279,-0.622306652678898,0.0063293778548635,-0.622304143832765,4.20112254581823e-11,350,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-23,"4"
"2971",351,-0.68503541949397,0.327424785954317,-1.32721468814762,-0.685025710274586,-0.0429111466218669,-0.685006340092758,4.12967904268821e-11,351,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-24,"4"
"2972",352,-0.747828035478268,0.328151029958774,-1.39145356377182,-0.747810265995766,-0.104303063642746,-0.747774726318683,4.20200827987025e-11,352,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-25,"4"
"2973",353,-0.813450485776176,0.322757507726233,-1.44651359760294,-0.813426237517923,-0.180524536768404,-0.81337768675218,4.40963394364639e-11,353,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-26,"4"
"2974",354,-0.839994478171854,0.325137889032809,-1.47773027466308,-0.83996918195579,-0.202401771474816,-0.839918532664099,4.33153923788016e-11,354,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-27,"4"
"2975",355,-0.866604023985756,0.321141878128152,-1.49649992320117,-0.866579408415118,-0.236847362596587,-0.86653011986736,4.39030763211782e-11,355,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-28,"4"
"2976",356,-0.893279192872881,0.310523372149332,-1.50233928715348,-0.89325725408734,-0.284343194868044,-0.893213323947626,4.59161840137907e-11,356,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-29,"4"
"2977",357,-0.879155651542629,0.305217840022719,-1.47778728607257,-0.879141672522311,-0.280603101600701,-0.879113692056199,4.61514527325634e-11,357,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-30,"4"
"2978",358,-0.865097789697891,0.291891722567885,-1.43756722389359,-0.865092200544123,-0.292659990350634,-0.865081026809112,4.84460614113492e-11,358,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-01-31,"4"
"2979",359,-0.925663127777688,0.305995621555604,-1.52583601158735,-0.92564375797952,-0.325599826469593,-0.92560498836028,4.59128816970271e-11,359,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-01,"4"
"2980",360,-0.986294289602447,0.312066350162414,-1.59841555110918,-0.986260432885218,-0.374364552342001,-0.986192654846052,4.56678179167809e-11,360,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-02,"4"
"2981",361,-0.987915492116547,0.318882491268362,-1.61341736153619,-0.98787799201588,-0.362625774403664,-0.98780293826256,4.42759322429681e-11,361,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-03,"4"
"2982",362,-0.98960263830763,0.318703160208746,-1.61475459485424,-0.989564498955432,-0.364666465301954,-0.989488180418155,4.43394859051179e-11,362,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-04,"4"
"2983",363,-0.991355730087366,0.311516473583221,-1.60240339970925,-0.991320148256586,-0.380509380442072,-0.99124895192983,4.58425715114021e-11,363,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-05,"4"
"2984",364,-0.938726657551378,0.306018410682577,-1.53895667103007,-0.938702971733789,-0.33863068537242,-0.938655603199886,4.59696368796188e-11,364,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-06,"4"
"2985",365,-0.886163423210299,0.292406986533351,-1.45965895422128,-0.886152461376463,-0.31272994180748,-0.886130552141566,4.82855666287546e-11,365,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-07,"4"
"2986",366,-0.929661612167865,0.310073420620317,-1.53786538293738,-0.929630951213462,-0.321631364630803,-0.929569642990491,4.54426812113057e-11,366,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-08,"4"
"2987",367,-0.973225652926901,0.320035955857509,-1.60103224587562,-0.973173362474189,-0.345714939837493,-0.973068761843929,4.51259964179028e-11,367,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-09,"4"
"2988",368,-0.940717025440728,0.326660351642218,-1.5815236575967,-0.940662742081224,-0.300217538746579,-0.940554146578649,4.3637751802519e-11,368,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-10,"4"
"2989",369,-0.908274206072322,0.326762112360453,-1.54927677600763,-0.908221324529196,-0.267570832296399,-0.908115516705155,4.32941097590887e-11,369,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-11,"4"
"2990",370,-0.875897111030999,0.320347582431298,-1.50430506892749,-0.875848620491481,-0.247763485154352,-0.875751576989115,4.4143036710553e-11,370,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-12,"4"
"2991",371,-0.77850751505429,0.313860907861756,-1.39413933644755,-0.778477966683337,-0.163042902240716,-0.778418866728942,4.32788597914588e-11,371,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-13,"4"
"2992",372,-0.68118332508664,0.299881586932767,-1.26934142041416,-0.681172861182392,-0.093084500219927,-0.681151984203515,4.48144671879423e-11,372,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-14,"4"
"2993",373,-0.581423205843395,0.296754781514086,-1.16340678882035,-0.58142790488339,0.000586834348937603,-0.58143742911151,4.42610325090624e-11,373,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-15,"4"
"2994",374,-0.48172798099762,0.28410828673937,-1.03886968557692,-0.481745669650717,0.0755136434640655,-0.48178121612522,4.66818451769206e-11,374,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-16,"4"
"2995",375,-0.484512364118605,0.298522700424715,-1.06993651037877,-0.484526892651433,0.100993812065016,-0.484556124310882,4.37100760546156e-11,375,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-17,"4"
"2996",376,-0.487361388636014,0.30353181398807,-1.08262811084569,-0.48736955243007,0.107951382819373,-0.487386019588595,4.30983566367181e-11,376,44,"Fribourg (Aele)","219600","FR","Mittelland",331,2023-02-18,"4"
