"","ID","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","day","ara1","ara_name","ara_id","kt","NUTS2_name","n","date","period"
"10258",163,-0.217301041280821,0.367644124673296,-0.938583492508164,-0.217219040657809,0.503508300448137,-0.217065403514667,3.57954689525239e-11,163,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-07-20,"2"
"10259",164,-0.213693950887495,0.36317411448517,-0.926215523772436,-0.213609791875468,0.498341730589527,-0.213452507250734,3.61681058027945e-11,164,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-07-21,"2"
"10260",165,-0.21142547136876,0.369750844677557,-0.93683176012998,-0.211346203406029,0.513523346343379,-0.211197808223276,3.55789503926644e-11,165,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-07-22,"2"
"10261",166,-0.208996085488527,0.36961229153911,-0.934132965118283,-0.208916034715661,0.515678849175018,-0.208766116554419,3.56309925306245e-11,166,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-07-23,"2"
"10262",167,-0.20640578745784,0.362750762676721,-0.91810426934089,-0.206319216664187,0.504793017729149,-0.206157241903604,3.63463230722616e-11,167,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-07-24,"2"
"10263",168,-0.201661885078801,0.366207727507382,-0.920134813930422,-0.201577294531304,0.516323010155668,-0.201418764022517,3.60327972293668e-11,168,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-07-25,"2"
"10264",169,-0.196757055868371,0.362618123300882,-0.908201834541845,-0.196668347869118,0.514175976783872,-0.196502076335862,3.64618715410176e-11,169,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-07-26,"2"
"10265",170,-0.167864152279504,0.365087491956004,-0.884138177359438,-0.167780440150327,0.547926591628445,-0.167623901711115,3.56511960324802e-11,170,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-07-27,"2"
"10266",171,-0.138810234599465,0.360418928731224,-0.84593292184072,-0.138725007123489,0.567819920934259,-0.1385662160356,3.56134009497294e-11,171,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-07-28,"2"
"10267",172,-0.111994722199715,0.366438748372325,-0.830901422886039,-0.111917448376421,0.606465119592001,-0.111773755251207,3.4549449234371e-11,172,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-07-29,"2"
"10268",173,-0.0851982300166148,0.365472176064797,-0.802205699497664,-0.0851223620896939,0.631370158866661,-0.0849816749930211,3.41945051079293e-11,173,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-07-30,"2"
"10269",174,-0.0582405080556768,0.35746253423247,-0.759556779941511,-0.0581586525474905,0.642601758068535,-0.0580072241515708,3.45762150519878e-11,174,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-07-31,"2"
"10270",175,-0.0369818460667473,0.36010518764503,-0.743467630386271,-0.0369047135531912,0.669057004219596,-0.03676232251377,3.39857982247225e-11,175,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-01,"2"
"10271",176,-0.015561836513016,0.355135839649982,-0.7123122823381,-0.015481010366744,0.68072015657222,-0.0153319862079589,3.42659679643645e-11,176,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-02,"2"
"10272",177,-0.00053319690162861,0.360377769659099,-0.707546869048513,-0.00045837679485145,0.706046715963383,-0.000320526660568221,3.37590620444865e-11,177,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-03,"2"
"10273",178,0.0146568923635091,0.358054379439885,-0.687806363528384,0.014734017036081,0.716673103407196,0.0148761638134316,3.40932818628181e-11,178,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-04,"2"
"10274",179,0.0315090963944086,0.365244877333578,-0.685035632588254,0.031578959517423,0.747648759190528,0.0317076451189119,3.34556501341239e-11,179,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-05,"2"
"10275",180,0.0485228545629442,0.365393154494771,-0.668312471196445,0.0485926800432129,0.764953362153807,0.0487213257756985,3.34952472155191e-11,180,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-06,"2"
"10276",181,0.0656982157198268,0.358507952867295,-0.637653575309443,0.0657750929538346,0.768604472763051,0.0659168579771269,3.42014154428468e-11,181,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-07,"2"
"10277",182,0.0881721969510494,0.360602220739287,-0.619281654602103,0.0882471260298963,0.795191736311219,0.0883852546605907,3.39111889818189e-11,182,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-08,"2"
"10278",183,0.110807874415495,0.355182017727217,-0.58603374016158,0.110889033355606,0.80717917963592,0.111038741821506,3.44529757074534e-11,183,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-09,"2"
"10279",184,0.115124195655707,0.362374403653786,-0.59581449995817,0.115202337307879,0.825610603636017,0.115347149280083,3.43048232447977e-11,184,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-10,"2"
"10280",185,0.119602291043997,0.362271647850508,-0.59114873628083,0.119685354305167,0.829873210873757,0.119840040237374,3.49609015634201e-11,185,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-11,"2"
"10281",186,0.150444763425563,0.367953866595668,-0.571431987438213,0.150521244120902,0.871879255749583,0.15066349941971,3.41301292503793e-11,186,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-12,"2"
"10282",187,0.18144913077714,0.366851527569352,-0.538265343015143,0.181525381045126,0.900722451035732,0.181666959634907,3.39645046693907e-11,187,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-13,"2"
"10283",188,0.212717521509605,0.358901993894929,-0.491426085646896,0.212800644335058,0.916380043982752,0.212954746439181,3.45017811732799e-11,188,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-14,"2"
"10284",189,0.249340639903951,0.360128025364926,-0.457192424849804,0.249418345490303,0.955423393948004,0.249561761434559,3.37016877096096e-11,189,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-15,"2"
"10285",190,0.286125892876948,0.353833470753311,-0.408071698160359,0.286206796394229,0.979854237597977,0.286355598207439,3.37718275403917e-11,190,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-16,"2"
"10286",191,0.313721192602484,0.358189347014335,-0.388996676870055,0.313794186295846,1.01601516211377,0.313927866092309,3.2926893188415e-11,191,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-17,"2"
"10287",192,0.341478796573644,0.354816448379258,-0.354627626472038,0.341553039373932,1.03715385075455,0.341688715771504,3.29678862694693e-11,192,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-18,"2"
"10288",193,0.370444413733347,0.360451193827303,-0.336686070862043,0.370509172588105,1.07719788662389,0.370626717212466,3.20727746851961e-11,193,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-19,"2"
"10289",194,0.399572499180316,0.358612957207706,-0.303950440873858,0.39963642727706,1.10272288785862,0.399752016304415,3.19243807554699e-11,194,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-20,"2"
"10290",195,0.428863117988024,0.349183689534085,-0.256192269242838,0.428935909017834,1.11349457943342,0.429067717623735,3.25279815976197e-11,195,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-21,"2"
"10291",196,0.395728065613165,0.358791970023049,-0.308166641546075,0.395799601631504,1.09920749586792,0.395930717516382,3.30945089621741e-11,196,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-22,"2"
"10292",197,0.362755537643528,0.360862252450997,-0.345222043291446,0.362835381660972,1.07027138273467,0.362983705935928,3.45153393713216e-11,197,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-23,"2"
"10293",198,0.386050736216146,0.362746843181075,-0.325619507728912,0.38612935495641,1.09726622426207,0.386275340409533,3.44254625895132e-11,198,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-24,"2"
"10294",199,0.409508464893521,0.357410105227626,-0.291712716937162,0.409593194578594,1.11023946803323,0.409750443871722,3.51100632107753e-11,199,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-25,"2"
"10295",200,0.412426287823356,0.366043906387735,-0.305714284996356,0.412506456084018,1.13010361305612,0.412655909710296,3.48529615443959e-11,200,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-26,"2"
"10296",201,0.415506719508876,0.367830413926966,-0.306144024577539,0.415589264567235,1.13668103296244,0.415743775013472,3.52953762171196e-11,201,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-27,"2"
"10297",202,0.418749785188284,0.362870830412695,-0.293196994118805,0.41884048832739,1.13017343223527,0.419010665421842,3.64318450611765e-11,202,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-28,"2"
"10298",203,0.431267297062897,0.367387497381566,-0.289529577791404,0.431355226076285,1.15155740933199,0.431520614729592,3.61546587854505e-11,203,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-29,"2"
"10299",204,0.443947488119379,0.365125396707141,-0.272420874902242,0.444038294106192,1.15979267294804,0.444209239061625,3.65828063320957e-11,204,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-30,"2"
"10300",205,0.501253726457437,0.365711302027923,-0.216243797662193,0.501337259806473,1.21826913561477,0.501493589946364,3.53438531777347e-11,205,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-08-31,"2"
"10301",206,0.558722828626184,0.359391984638233,-0.14637884749435,0.558805311967132,1.26334739449987,0.558958461534265,3.48322398036426e-11,206,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-09-01,"2"
"10302",207,0.620305236879982,0.362863785315187,-0.0915750678426287,0.620376651210887,1.33177129291314,0.620507984322073,3.31325846597406e-11,207,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-09-02,"2"
"10303",208,0.682050825413434,0.35914840233498,-0.0225324738315163,0.682118224726998,1.38624193288928,0.6822407824418,3.21542589303083e-11,208,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-09-03,"2"
"10304",209,0.743959720464547,0.348015600974145,0.0611916824622802,0.744033213480161,1.42629942212148,0.744165977913024,3.19562383261489e-11,209,97,"St.Gallen (Hofen)","320401","SG","Eastern",138,2022-09-04,"2"
"10305",98,-1.4603870253559,0.269145920452618,-1.98826887193783,-1.46037551963749,-0.932570149575529,-1.46035237604491,4.50436097815815e-11,98,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-16,"2"
"10306",99,-1.42290153399585,0.27553696234497,-1.96332671399124,-1.42288776887967,-0.88255409191237,-1.42286008966466,4.29806610232971e-11,99,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-17,"2"
"10307",100,-1.38554878279526,0.270347399253373,-1.91579549584911,-1.38553482177533,-0.855380937734091,-1.38550677070248,4.39103947451348e-11,100,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-18,"2"
"10308",101,-1.28633731628847,0.25922164880751,-1.79472133326925,-1.28633751441532,-0.777952127050649,-1.28633786292197,4.58913441640192e-11,101,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-19,"2"
"10309",102,-1.23565599622252,0.261047803673418,-1.74762077144157,-1.23565686237439,-0.723686290763094,-1.23565856833582,4.49272883783206e-11,102,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-20,"2"
"10310",103,-1.18258328644236,0.266526424307266,-1.70529347642947,-1.18258480512058,-0.659864517087741,-1.18258785763254,4.29285852822694e-11,103,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-21,"2"
"10311",104,-1.12964269079241,0.258952262991517,-1.63749623867323,-1.12964426040454,-0.621780289527862,-1.12964742828665,4.45081037468057e-11,104,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-22,"2"
"10312",105,-1.07227142034566,0.254091841930934,-1.57058923830134,-1.07227387498707,-0.573939742594244,-1.07227881484409,4.53033070999597e-11,105,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-23,"2"
"10313",106,-1.06985170896689,0.261669858103892,-1.58307075129068,-1.06984144261478,-0.556690795493428,-1.06982094109228,4.28802059544834e-11,106,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-24,"2"
"10314",107,-0.996972501628191,0.259812848740964,-1.50653606813062,-0.996967064639003,-0.487439730428841,-0.996956217545861,4.26348133204717e-11,107,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-25,"2"
"10315",108,-0.885788797368699,0.254456463456842,-1.38480675605711,-0.885797570875141,-0.38672124545166,-0.885815171776076,4.3038281209487e-11,108,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-26,"2"
"10316",109,-0.731427462016399,0.243237058080703,-1.20837705180038,-0.731458345638557,-0.254303217845765,-0.731520219665026,4.64080352134859e-11,109,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-27,"2"
"10317",110,-0.690017068144339,0.250160171743833,-1.18053198784709,-0.69005325933617,-0.199297479472208,-0.690125765062282,4.46339356266811e-11,110,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-28,"2"
"10318",111,-0.648737547986204,0.240607849472573,-1.12052600785077,-0.648769968662686,-0.176765709228356,-0.648834891476297,4.69224641632111e-11,111,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-29,"2"
"10319",112,-0.756967128742189,0.254522380580087,-1.25612278869196,-0.756973090230611,-0.257777696606508,-0.756984979800304,4.2562836108785e-11,112,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-30,"2"
"10320",113,-0.791583750282953,0.257378764471754,-1.29637364448713,-0.791578050472977,-0.286826004850844,-0.791566550581017,4.31172579181675e-11,113,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-05-31,"2"
"10321",114,-0.765023069206554,0.251916053156466,-1.25908432556562,-0.765021615710893,-0.270969954926728,-0.765018630039315,4.56491465679307e-11,114,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-01,"2"
"10322",115,-0.751937912049137,0.251008137289399,-1.24421732302702,-0.751936310982145,-0.259667489044182,-0.751933040145524,4.70652069766808e-11,115,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-02,"2"
"10323",116,-0.803044127190663,0.264231478152212,-1.32130370200789,-0.803026679245896,-0.284883123635975,-0.802991625951801,4.59779880006389e-11,116,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-03,"2"
"10324",117,-0.827829327494133,0.278429780423606,-1.37397888703309,-0.827797140003694,-0.281861669972731,-0.827732535928776,4.48829601198596e-11,117,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-04,"2"
"10325",118,-0.8527456001313,0.282028070134485,-1.40598152421588,-0.852702655748301,-0.299752446811623,-0.85261653697552,4.66331224458843e-11,118,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-05,"2"
"10326",119,-0.821273086877379,0.283803341433821,-1.3779864411056,-0.82123139572933,-0.264795444840417,-0.82114781400887,4.6997551122109e-11,119,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-06,"2"
"10327",120,-0.765598455352239,0.291617729473759,-1.33764746886582,-0.765554259611673,-0.193799314150111,-0.765465658891718,4.50040254014454e-11,120,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-07,"2"
"10328",121,-0.710054707864525,0.290454191722105,-1.27981424807545,-0.710013176646247,-0.14052999661056,-0.709929937061287,4.47596791127392e-11,121,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-08,"2"
"10329",122,-0.6546417019839,0.280200831310863,-1.20426934850165,-0.654607225027503,-0.105209025102877,-0.654538147203957,4.64253779915818e-11,122,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-09,"2"
"10330",123,-0.561755524421316,0.272335647211753,-1.09592758207885,-0.561731396242897,-0.027719909531036,-0.561683047873073,4.65739247057228e-11,123,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-10,"2"
"10331",124,-0.46441091077527,0.272466017310208,-0.99882717424294,-0.464391671164484,0.0698965764406867,-0.464353097951638,4.44727365056977e-11,124,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-11,"2"
"10332",125,-0.367196371275339,0.261168490979217,-0.879430174271121,-0.367185675940429,0.144976982665492,-0.367164213546158,4.53707397389035e-11,125,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-12,"2"
"10333",126,-0.232253161788735,0.248024999154102,-0.718666962418405,-0.232256995624803,0.2541823664522,-0.232264633752572,4.68623307781741e-11,126,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-13,"2"
"10334",127,-0.158145422638068,0.248097197596254,-0.644699421858036,-0.158150244125047,0.328435905961411,-0.158159845571903,4.56707462528281e-11,127,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-14,"2"
"10335",128,-0.0497448320369289,0.243285182424274,-0.526839252572494,-0.0497573169007889,0.427420252654428,-0.0497822755954823,4.64186225421444e-11,128,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-15,"2"
"10336",129,-0.00264064519700904,0.249699751608744,-0.49232757819698,-0.00264953573719794,0.487096649113118,-0.0026672701958981,4.44817966775745e-11,129,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-16,"2"
"10337",130,0.0403502206682479,0.259201357165649,-0.467990523930267,0.040346835334929,0.548710236918946,0.0403401721984976,4.14650609685443e-11,130,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-17,"2"
"10338",131,0.143901391715536,0.261725576201336,-0.369361043148816,0.143887010204408,0.657245295456532,0.143858327619366,4.00418293552461e-11,131,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-18,"2"
"10339",132,0.247324088372035,0.251080262341041,-0.245032872242535,0.247300645950249,0.739813714263801,0.247253768215427,4.219461201599e-11,132,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-19,"2"
"10340",133,0.397381300429944,0.234365230629004,-0.0621406997407457,0.397340237996904,0.857135536095721,0.397257991869646,4.72816621716996e-11,133,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-20,"2"
"10341",134,0.458260190334485,0.229909687402167,0.00748828436509433,0.458215145290453,0.909286846202369,0.458124913965268,4.85869352292567e-11,134,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-21,"2"
"10342",135,0.443985482352148,0.232621775369529,-0.0121241894671454,0.443947115710732,0.900312150970399,0.443870275391146,4.75333320826037e-11,135,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-22,"2"
"10343",136,0.34968748312423,0.245161099449531,-0.131067783713193,0.349667336764276,0.830556675068184,0.349626966218045,4.38775470234337e-11,136,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-23,"2"
"10344",137,0.271716271297802,0.255779770684647,-0.229911272997859,0.271712155487462,0.773367036005347,0.271703855781823,4.20406529862033e-11,137,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-24,"2"
"10345",138,0.2308226818141,0.263692120215504,-0.286343910627037,0.230825572233017,0.747972859995842,0.230831297783031,4.09469914127666e-11,138,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-25,"2"
"10346",139,0.189800892768573,0.258938152142092,-0.318057629786118,0.189810237355089,0.697606521435776,0.189828913560376,4.32061035152896e-11,139,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-26,"2"
"10347",140,0.182288743518444,0.253069377829648,-0.314051614428039,0.182295909407575,0.67858857077689,0.182310260953879,4.48726983453498e-11,140,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-27,"2"
"10348",141,0.184137329606632,0.249394626197186,-0.304987029869844,0.184141602450233,0.673237557072645,0.184150193634462,4.55625662041485e-11,141,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-28,"2"
"10349",142,0.187062607716422,0.248397523936107,-0.300101588997024,0.187065204390685,0.674212184912074,0.18707046889266,4.54565048436385e-11,142,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-29,"2"
"10350",143,0.219816278481484,0.244318873047341,-0.259327318395801,0.219811579838633,0.69898651469099,0.219802229254735,4.62898002065195e-11,143,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-06-30,"2"
"10351",144,0.218438693230545,0.248014618676164,-0.267953140427307,0.218433679984178,0.70485896786345,0.218423720404175,4.5389284120056e-11,144,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-01,"2"
"10352",145,0.216167336055971,0.254483197591195,-0.282911177740627,0.21616180139371,0.715277268729292,0.216150824763732,4.37540752716933e-11,145,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-02,"2"
"10353",146,0.21376771015601,0.246659598578214,-0.269966949410979,0.21376311907009,0.697528397685357,0.213753981059728,4.61658871023327e-11,146,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-03,"2"
"10354",147,0.144547798237009,0.254296362296861,-0.354212472818134,0.144559563119114,0.643241606945731,0.144583201803836,4.45319031576324e-11,147,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-04,"2"
"10355",148,0.126907322202686,0.256201670152253,-0.375607252907229,0.126925035958256,0.62932175993458,0.126960561605041,4.4163529261555e-11,148,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-05,"2"
"10356",149,0.177207842465957,0.249441499494606,-0.312014543947759,0.177214106768443,0.666394817661474,0.177226671917583,4.52024017954416e-11,149,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-06,"2"
"10357",150,0.237934824205418,0.243998922118783,-0.240581101698004,0.23792995179419,0.71647833139607,0.23792021423252,4.60315831997659e-11,150,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-07,"2"
"10358",151,0.255103909737503,0.248573866953253,-0.232379773724045,0.255096704896968,0.742628382613243,0.255082311082092,4.43825564428955e-11,151,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-08,"2"
"10359",152,0.284195939861217,0.253940956049811,-0.213798659514067,0.284182437650234,0.782266989400979,0.284155472720877,4.23239653205706e-11,152,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-09,"2"
"10360",153,0.31315987366875,0.245058114514398,-0.167401086177357,0.313142645974613,0.793818349896905,0.313108214854237,4.41655202684017e-11,153,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-10,"2"
"10361",154,0.34640428357075,0.237408316515612,-0.119137233980547,0.346381613109667,0.812074082668773,0.346336263643983,4.56527861935427e-11,154,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-11,"2"
"10362",155,0.361486200229522,0.232355446306047,-0.094136174464142,0.361460516369305,0.817253879181989,0.361409112049154,4.68035270696929e-11,155,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-12,"2"
"10363",156,0.318190322216973,0.235036190977823,-0.142703486838205,0.318169511918191,0.779201886178597,0.318127882168542,4.61991744193104e-11,156,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-13,"2"
"10364",157,0.244955315178356,0.24161451856176,-0.228867375643954,0.244944011363124,0.7188420070199,0.244921434427453,4.51155345225418e-11,157,98,"Stans (Rotzwinkel)","150900","NW","Central",334,2022-07-14,"2"
